211	1	175
212	1	118
223	1	109
252	1	174
211	2	174
212	2	129
223	2	120
252	2	191
253	2	144
211	3	189
212	3	186
222	3	58
223	3	101
252	3	112
253	3	171
212	4	136
222	4	156
223	4	134
251	4	212
252	4	368
253	4	201
212	5	110
213	5	54
220	5	74
221	5	123
252	5	49
253	5	91
254	5	116
213	6	125
219	6	114
220	6	113
254	6	89
255	6	120
213	7	153
214	7	147
217	7	138
218	7	141
219	7	31
214	8	10
215	8	142
216	8	140
7	18	45
8	18	46
48	18	191
49	18	153
50	18	153
51	18	164
52	18	79
6	19	12
7	19	131
8	19	177
9	19	97
48	19	32
49	19	196
51	19	88
52	19	54
5	20	129
6	20	121
9	20	107
10	20	167
11	20	118
49	20	134
201	20	95
10	21	175
11	21	91
49	21	95
50	21	43
129	21	81
130	21	124
200	21	77
201	21	121
50	22	106
127	22	107
128	22	166
129	22	119
130	22	108
200	22	153
127	23	55
200	23	121
198	24	97
199	24	78
60	25	7
61	25	184
199	25	27
200	25	111
201	25	26
59	26	82
60	26	138
61	26	113
126	26	101
201	26	147
59	27	123
123	27	95
124	27	125
125	27	218
126	27	139
202	27	106
203	27	58
59	28	35
125	28	94
203	28	85
204	28	102
205	28	103
206	28	115
213	34	175
214	34	128
215	34	58
215	35	104
216	35	94
216	36	60
217	36	174
218	36	49
217	37	86
218	37	84
7	43	120
8	43	220
176	58	108
177	58	4
143	59	78
176	59	211
142	60	154
143	60	173
176	60	146
177	60	164
142	61	335
143	61	15
142	62	95
142	63	118
142	64	108
142	65	109
142	66	94
142	67	123
211	67	92
142	68	82
143	68	81
210	68	61
211	68	77
143	69	111
210	69	164
211	69	49
143	70	99
210	70	118
210	71	73
150	76	50
151	76	55
150	77	36
151	77	130
151	78	71
152	78	105
152	79	109
193	79	18
194	79	162
195	79	173
152	80	80
153	80	89
193	80	199
194	80	153
195	80	109
151	81	60
152	81	102
150	82	138
151	82	83
149	83	24
17	97	93
18	97	54
16	98	148
17	98	104
15	99	11
16	99	116
14	100	104
15	100	132
16	100	54
12	101	28
13	101	180
14	101	109
12	102	139
13	102	367
79	115	195
80	115	260
81	115	164
82	115	118
79	116	139
80	116	189
81	116	72
80	117	277
81	117	104
205	128	103
205	129	40
206	129	100
123	130	92
124	130	120
206	130	88
207	130	100
123	131	82
124	131	174
125	131	15
207	131	166
124	132	122
125	132	59
208	132	129
124	133	238
208	133	108
124	134	21
208	134	118
209	134	66
210	134	106
209	135	175
210	135	191
209	136	92
209	137	43
210	137	75
210	138	97
210	139	107
210	140	89
210	141	109
210	142	139
210	143	80
236	149	12
237	149	30
74	150	94
75	150	19
237	150	129
238	150	173
239	150	152
240	150	143
248	150	323
74	151	80
75	151	50
248	151	181
74	152	64
75	152	84
246	152	21
247	152	177
248	152	198
249	152	136
72	153	118
73	153	137
74	153	108
248	153	113
249	153	144
72	154	192
72	155	124
73	155	80
72	156	165
73	156	221
72	157	115
73	157	46
25	171	85
25	172	128
73	176	77
72	177	95
73	177	108
72	178	71
73	178	139
72	179	77
73	179	143
72	180	52
73	180	251
74	180	156
73	181	79
160	230	25
160	231	118
161	231	67
160	232	95
161	232	152
177	240	119
177	241	130
175	242	92
176	242	150
177	242	110
2	243	213
175	243	113
176	243	109
1	244	102
2	244	149
51	245	277
52	245	103
53	245	89
65	245	117
66	245	141
5	246	156
6	246	214
53	246	102
66	246	137
67	246	71
6	247	176
53	247	70
6	248	119
7	248	149
6	249	134
7	249	81
6	250	76
7	250	179
8	250	18
