88	0	68
89	0	65
32	8	24
33	8	123
34	8	154
35	8	60
30	9	109
31	9	118
32	9	126
33	9	49
110	9	18
111	9	106
111	10	99
112	10	85
114	10	146
115	10	98
112	11	152
114	11	186
115	11	284
116	11	118
112	12	115
113	12	55
113	13	100
113	14	115
216	16	247
217	16	85
215	17	50
216	17	224
217	17	92
216	18	444
209	38	142
210	38	48
208	39	42
209	39	145
208	40	97
253	40	161
208	41	117
253	41	181
254	41	34
13	42	131
14	42	112
15	42	123
16	42	312
208	42	132
13	43	241
14	43	300
15	43	191
208	43	97
10	44	39
11	44	118
12	44	133
13	44	102
14	44	146
15	44	98
208	44	91
10	45	63
208	45	101
208	46	103
207	47	41
208	47	85
207	48	14
208	48	163
84	49	56
85	49	318
86	49	19
208	49	110
209	49	87
82	50	132
83	50	100
84	50	174
85	50	103
209	50	89
252	50	8
253	50	191
82	51	150
83	51	119
84	51	57
252	51	80
253	51	230
254	51	48
255	51	191
81	52	35
82	52	169
251	52	115
252	52	192
253	52	261
254	52	192
255	52	178
81	53	163
82	53	69
251	53	89
252	53	88
253	53	97
254	53	5
81	54	23
58	59	74
250	59	116
58	60	83
59	60	143
249	60	98
59	61	219
249	61	108
249	62	99
249	63	149
250	63	80
249	64	120
247	65	179
248	65	118
247	66	140
246	67	100
247	67	36
246	68	102
153	91	43
152	92	84
153	92	123
152	93	131
153	93	40
152	94	122
152	95	151
176	102	16
176	103	153
176	104	139
176	105	97
177	105	58
176	106	164
176	107	85
177	107	37
162	117	3
163	117	71
150	122	141
151	122	208
150	123	64
151	123	144
228	139	66
228	140	290
229	140	53
230	140	116
85	141	126
86	141	227
87	141	136
228	141	116
229	141	181
230	141	259
231	141	74
86	142	96
87	142	130
190	146	14
190	147	113
190	148	96
190	149	122
190	150	104
191	150	70
190	151	14
191	151	137
191	152	119
192	152	135
192	153	71
193	153	106
193	154	47
115	181	161
115	182	194
116	182	146
117	182	114
116	183	94
117	183	135
118	183	22
130	190	81
131	190	111
132	190	51
133	190	103
134	190	81
135	190	54
132	191	136
133	191	108
134	191	23
135	191	60
191	207	169
192	207	74
191	208	181
192	208	70
191	209	143
192	209	158
192	210	199
193	210	133
196	210	131
193	211	27
194	211	121
195	211	69
196	211	167
194	212	5
195	212	127
123	214	39
124	214	61
122	215	105
123	215	121
124	215	42
121	216	91
122	216	96
120	217	100
121	217	128
124	231	46
125	231	161
124	232	84
125	232	101
125	233	132
102	236	42
102	237	169
102	238	157
102	239	40
188	242	149
189	242	170
207	248	130
206	249	36
207	249	150
206	250	98
205	251	81
206	251	71
205	252	99
204	253	80
205	253	7
122	254	113
123	254	85
203	254	81
204	254	78
122	255	166
123	255	158
124	255	144
201	255	39
202	255	125
203	255	45
