7	0	69
7	1	107
7	2	104
7	3	106
7	4	98
20	12	104
14	13	104
20	13	163
21	13	51
15	14	144
17	14	82
18	14	120
20	14	124
21	14	104
16	15	129
17	15	138
18	15	56
19	15	135
20	15	104
52	35	66
53	35	73
53	36	129
54	36	85
51	37	99
54	37	226
31	38	67
51	38	128
52	38	190
53	38	146
54	38	95
31	39	129
32	39	31
15	45	124
16	45	89
16	46	160
17	46	82
16	47	124
17	47	118
16	48	161
17	48	89
16	49	101
17	49	78
18	49	69
17	50	72
18	50	74
15	51	82
16	51	94
17	51	169
14	52	120
15	52	138
255	67	95
255	68	156
254	69	23
255	69	113
254	70	132
255	70	39
253	71	114
254	71	94
205	76	110
206	76	121
207	76	139
208	76	69
203	77	114
204	77	90
202	78	36
203	78	82
202	79	108
144	80	88
145	80	86
202	80	92
144	81	92
145	81	141
202	81	151
203	81	169
145	82	114
202	82	12
203	82	185
144	83	73
145	83	126
203	83	97
142	84	147
143	84	113
144	84	57
141	85	77
142	85	64
141	86	108
141	87	116
142	87	90
141	88	109
142	88	84
70	89	49
71	89	254
140	89	133
141	89	95
70	90	48
71	90	117
137	90	61
138	90	262
139	90	171
140	90	64
137	91	220
72	94	324
72	95	157
73	95	46
72	96	43
73	96	324
228	104	75
228	105	19
201	107	86
201	108	97
201	109	92
202	109	28
201	110	77
202	110	79
201	111	56
202	111	76
202	112	117
202	113	124
23	114	198
24	114	283
149	114	173
150	114	95
202	114	123
23	115	210
24	115	84
95	115	67
96	115	96
149	115	135
23	116	50
24	116	149
25	116	111
95	116	147
93	117	26
94	117	158
95	117	86
172	121	95
173	121	108
174	121	96
175	121	121
176	121	141
177	121	106
178	121	92
179	121	98
180	121	7
193	134	30
194	134	87
195	134	93
196	134	113
197	134	76
192	135	76
193	135	104
194	135	102
195	135	2
191	136	100
192	136	116
190	137	95
191	137	101
189	138	58
190	138	96
189	139	133
188	140	126
186	141	2
187	141	197
188	141	49
186	142	122
186	143	95
190	143	3
191	143	105
192	143	196
193	143	211
186	144	124
189	144	127
190	144	151
191	144	119
192	144	31
186	145	100
187	145	119
188	145	131
189	145	129
85	164	84
84	165	214
85	165	243
84	166	24
85	166	120
84	167	99
85	167	129
84	168	63
85	168	89
85	169	133
85	170	57
86	170	55
189	170	302
189	171	172
111	172	134
112	172	115
189	172	131
107	173	89
108	173	114
109	173	115
110	173	103
111	173	113
112	173	20
188	173	62
189	173	102
189	174	143
189	175	77
190	175	206
191	175	12
190	176	20
114	191	79
115	191	177
115	192	99
0	198	96
37	198	112
38	198	157
38	199	90
39	199	101
0	200	102
39	200	93
0	201	127
34	204	143
33	205	78
34	205	118
33	206	115
39	224	104
39	225	109
39	226	96
42	226	292
100	226	30
39	227	176
40	227	115
41	227	159
42	227	247
100	227	261
101	227	93
39	228	129
40	228	152
100	228	42
101	228	190
102	228	12
101	229	40
147	246	58
148	246	56
147	247	111
147	248	111
146	249	68
147	249	100
146	250	104
147	250	12
146	251	115
147	251	22
146	252	56
247	255	197
248	255	147
