115	19	44
115	20	178
114	21	64
115	21	226
116	21	119
117	21	154
115	22	175
116	22	196
117	22	102
115	23	32
116	23	72
196	51	242
197	51	165
196	52	15
197	52	76
229	52	154
228	53	103
229	53	95
226	54	44
227	54	125
228	54	124
116	55	56
226	55	112
90	56	102
91	56	13
116	56	118
117	56	105
118	56	34
225	56	116
90	57	148
118	57	96
119	57	132
120	57	38
224	57	128
225	57	4
90	58	60
119	58	76
120	58	234
222	58	120
223	58	121
219	59	23
220	59	104
221	59	104
218	60	100
219	60	93
220	60	22
33	79	26
32	80	296
33	80	182
77	80	177
78	80	77
32	81	32
76	81	9
77	81	295
78	81	2
61	84	1
62	84	97
136	84	24
137	84	175
138	84	215
139	84	117
62	85	84
138	85	157
139	85	114
62	86	97
62	87	107
61	88	99
62	88	48
56	89	143
57	89	111
58	89	99
59	89	99
60	89	100
61	89	59
242	94	44
243	94	50
246	94	86
247	94	41
242	95	83
243	95	89
244	95	128
245	95	134
246	95	96
15	103	43
16	103	171
17	103	90
18	103	58
18	104	93
19	104	135
20	104	88
20	105	27
148	107	30
146	108	62
147	108	157
148	108	168
149	108	53
145	109	101
146	109	238
147	109	20
148	109	95
145	110	250
146	110	184
11	126	11
12	126	195
13	126	209
11	127	136
12	127	153
13	127	89
235	146	65
236	146	158
233	147	168
234	147	251
235	147	229
236	147	121
235	148	57
191	170	145
192	170	36
191	171	153
192	171	30
106	181	92
105	182	160
106	182	331
107	182	170
104	183	110
105	183	93
106	183	139
127	183	75
128	183	110
129	183	107
130	183	24
131	183	208
104	184	33
127	184	41
128	184	30
129	184	194
130	184	185
131	184	118
249	208	173
250	208	128
54	209	55
55	209	228
250	209	88
251	209	116
54	210	83
55	210	156
27	220	269
27	221	110
253	227	16
254	227	221
253	228	83
254	228	341
255	228	52
254	229	175
254	230	156
255	230	146
253	231	141
254	231	65
252	232	174
253	232	27
251	233	89
252	233	107
250	234	123
251	234	154
79	255	26
