91	0	92
92	0	20
92	1	52
143	1	11
143	2	118
144	2	135
145	2	39
144	3	61
145	3	143
146	3	138
147	3	229
148	3	52
147	4	90
163	21	44
164	21	108
165	21	87
166	21	60
196	21	133
197	21	114
198	21	118
199	21	146
165	22	50
166	22	316
196	22	216
197	22	161
166	23	134
197	23	99
198	23	131
199	23	118
166	24	119
167	24	51
199	24	405
200	24	46
167	25	105
167	26	93
167	27	106
167	28	143
168	28	62
168	29	95
169	29	86
169	30	162
170	30	34
169	31	142
170	31	114
137	40	80
138	40	80
137	41	229
138	41	329
136	42	91
137	42	210
138	42	49
135	43	92
136	43	114
137	43	77
135	44	127
135	45	111
134	46	26
135	46	16
92	58	46
93	58	41
92	59	25
93	59	128
94	59	69
188	68	131
187	69	184
188	69	323
180	70	69
185	70	31
186	70	330
187	70	60
180	71	132
185	71	122
180	72	113
180	73	111
180	74	114
180	75	137
181	75	63
180	76	114
180	77	57
137	99	87
137	100	78
137	101	104
137	102	155
137	103	40
138	103	105
138	104	130
137	105	14
138	105	96
137	106	231
138	106	88
137	107	136
136	108	75
137	108	56
55	110	42
56	110	169
130	110	69
131	110	83
56	111	20
57	111	99
129	111	111
130	111	125
131	111	11
58	112	86
59	112	39
59	113	94
60	113	31
59	117	107
60	117	77
58	118	80
59	118	222
60	118	51
143	123	32
144	123	167
144	124	58
145	124	83
145	125	120
145	126	81
207	127	93
207	128	183
208	128	116
209	128	128
210	128	150
96	145	102
96	146	153
97	146	267
96	147	114
97	147	76
249	147	157
248	148	65
249	148	173
245	149	14
246	149	216
247	149	114
248	149	93
9	158	247
10	158	110
10	159	203
11	159	190
187	159	109
188	159	66
10	160	47
11	160	227
187	160	238
188	160	156
189	160	157
11	161	75
12	161	103
189	161	158
244	161	54
245	161	104
12	162	109
189	162	122
245	162	122
12	163	116
76	163	32
245	163	133
12	164	120
13	164	42
76	164	156
77	164	59
245	164	156
76	165	52
77	165	120
77	166	101
77	167	89
78	167	54
78	168	87
186	168	107
187	168	173
188	168	107
189	168	91
190	168	90
191	168	95
192	168	119
193	168	104
194	168	117
195	168	114
78	169	94
188	169	14
189	169	57
195	169	89
78	170	74
79	170	43
79	171	105
80	171	91
81	171	21
81	172	229
82	172	71
84	172	20
204	176	11
203	177	57
204	177	195
204	178	122
204	179	137
204	180	79
205	180	72
205	181	66
206	182	81
206	183	137
207	183	92
207	184	128
208	184	215
209	184	158
210	184	69
209	185	23
70	208	137
71	208	39
68	209	93
69	209	126
70	209	326
71	209	176
66	210	28
67	210	142
68	210	80
70	210	157
216	239	149
217	239	61
91	240	81
217	240	138
218	240	120
91	241	186
218	241	120
219	241	197
91	242	114
92	242	80
96	242	68
97	242	47
219	242	161
220	242	158
92	243	119
93	243	146
94	243	126
95	243	106
96	243	106
97	243	167
219	243	124
220	243	182
97	244	167
98	244	15
97	245	258
98	245	21
