37	0	149
38	0	119
36	1	106
37	1	100
35	2	59
36	2	128
34	3	113
35	3	102
34	4	124
34	5	88
35	5	68
35	6	138
93	7	117
93	8	127
93	9	110
93	10	92
92	11	61
93	11	107
91	12	38
92	12	102
227	12	99
228	12	150
229	12	80
232	12	108
233	12	100
234	12	4
90	13	147
91	13	103
226	13	30
227	13	214
229	13	81
230	13	131
231	13	111
232	13	19
234	13	132
90	14	301
225	14	124
226	14	169
234	14	90
235	14	141
236	14	231
237	14	198
225	15	14
235	15	216
236	15	191
237	15	137
236	16	77
151	26	125
152	26	184
145	27	97
146	27	114
147	27	97
148	27	109
149	27	118
150	27	94
151	27	129
174	33	65
175	33	313
69	41	98
125	41	99
126	41	150
127	41	108
69	42	115
123	42	103
124	42	119
125	42	104
126	42	93
69	43	19
70	43	99
123	43	18
70	44	125
70	45	96
70	46	72
71	46	46
70	47	60
71	47	47
70	48	77
71	48	36
213	61	100
211	62	131
212	62	134
213	62	19
208	63	80
209	63	172
210	63	153
211	63	48
156	64	16
157	64	116
156	65	138
157	65	379
158	65	40
156	66	57
157	66	118
13	68	118
14	68	62
13	69	133
14	69	165
197	69	74
197	70	112
196	71	98
197	71	33
194	72	24
195	72	116
196	72	85
193	73	35
194	73	224
195	73	228
193	74	97
192	75	308
191	76	109
192	76	40
190	77	63
191	77	99
190	78	141
190	79	63
206	87	178
207	87	162
208	87	131
209	87	89
207	88	37
208	88	148
207	89	52
208	89	42
198	90	196
199	90	125
62	91	133
63	91	74
198	91	137
199	91	97
61	92	177
62	92	239
63	92	54
197	92	136
198	92	265
62	93	35
197	93	216
198	93	71
0	105	79
0	106	86
81	107	73
82	107	103
83	107	4
81	108	116
82	108	293
83	108	102
81	109	4
82	109	239
83	109	52
82	110	114
83	110	64
76	113	105
75	114	118
75	115	147
74	116	10
75	116	95
109	116	52
74	117	99
108	117	111
109	117	106
110	117	135
111	117	130
73	118	96
74	118	20
107	118	111
72	119	43
73	119	83
105	119	68
106	119	97
72	120	84
72	121	93
72	122	136
72	123	79
150	132	86
151	132	127
152	132	140
149	133	108
150	133	177
148	134	44
149	134	174
148	135	175
149	135	37
148	136	185
148	137	142
51	139	188
52	139	108
51	140	134
52	140	123
239	145	192
239	146	226
238	147	52
239	147	151
238	148	179
239	148	29
237	149	31
238	149	170
237	150	168
238	150	54
58	161	72
59	161	137
60	161	107
61	161	105
62	161	156
57	162	100
58	162	146
59	162	70
63	162	105
64	162	112
65	162	151
66	162	167
65	163	109
66	163	104
65	164	106
66	164	85
65	165	113
66	165	16
248	171	80
249	171	94
250	171	111
248	172	80
249	172	261
250	172	146
251	172	76
195	187	131
196	187	133
195	188	303
196	188	166
27	215	134
28	215	116
29	215	119
30	215	125
29	216	1
30	216	23
236	217	35
237	217	190
238	217	158
239	217	115
236	218	58
237	218	191
238	218	181
239	218	32
144	219	84
145	219	133
238	219	164
201	221	113
202	221	69
202	222	73
203	222	105
204	222	102
205	222	112
206	222	138
205	223	7
206	223	153
207	223	80
207	224	60
208	224	104
209	224	110
214	231	204
214	232	245
234	239	76
235	239	153
236	239	102
233	240	48
234	240	142
235	240	11
236	240	41
237	240	144
202	241	83
203	241	97
204	241	31
233	241	92
237	241	85
238	241	111
202	242	110
203	242	122
204	242	220
205	242	119
232	242	89
233	242	110
238	242	75
239	242	31
231	243	70
232	243	124
176	246	196
176	247	172
176	248	170
176	249	114
179	252	53
180	252	76
180	253	135
181	253	116
66	254	50
181	254	132
182	254	73
65	255	115
66	255	143
182	255	114
183	255	3
