89	12	88
89	13	87
89	14	64
90	14	88
90	15	81
90	16	50
91	16	93
241	16	125
242	16	128
243	16	112
244	16	136
247	16	88
248	16	82
90	17	51
91	17	378
240	17	122
241	17	159
248	17	140
90	18	154
91	18	181
92	18	68
238	18	131
239	18	162
240	18	131
248	18	84
249	18	226
250	18	64
90	19	141
92	19	107
238	19	131
239	19	237
249	19	51
250	19	180
89	20	318
90	20	99
92	20	105
93	20	6
249	20	126
89	21	137
93	21	153
93	22	85
94	22	92
127	34	84
123	35	46
124	35	81
127	35	391
128	35	64
124	36	112
125	36	89
127	36	188
95	37	67
125	37	139
126	37	309
127	37	103
94	38	43
95	38	83
125	38	15
126	38	92
15	42	156
15	43	211
16	43	73
83	43	100
84	43	78
15	44	142
83	44	9
84	44	82
85	44	139
86	44	104
14	45	4
15	45	155
86	45	37
87	45	86
88	45	113
89	45	55
14	46	123
15	46	260
16	46	215
89	46	111
90	46	3
15	47	106
152	47	83
153	47	200
154	47	278
155	47	136
151	48	18
152	48	127
154	48	205
150	49	63
151	49	145
150	50	148
150	51	90
150	52	154
180	52	104
181	52	142
150	53	186
181	53	117
182	53	51
150	54	133
60	91	105
60	92	185
60	93	120
61	93	111
62	93	290
63	93	183
64	93	20
61	94	98
62	94	102
63	94	207
64	94	11
190	94	94
216	94	68
214	95	99
215	95	197
216	95	215
214	96	209
215	96	163
116	97	16
117	97	92
116	98	126
117	98	94
187	103	182
188	103	122
187	104	208
188	104	130
151	110	62
149	111	100
150	111	147
151	111	184
158	111	58
148	112	140
149	112	51
155	112	95
156	112	55
158	112	85
159	112	38
147	113	116
148	113	71
155	113	51
156	113	138
158	113	67
159	113	83
146	114	106
156	114	94
157	114	104
158	114	96
159	114	169
145	115	40
146	115	94
157	115	117
158	115	164
159	115	91
160	115	59
145	116	103
160	116	75
144	117	77
145	117	93
160	117	72
144	118	287
145	118	56
159	118	120
160	118	49
144	119	120
159	119	92
143	120	138
144	120	20
159	120	101
142	121	90
159	121	334
142	122	96
159	122	406
160	122	112
142	123	109
159	123	267
160	123	88
141	124	136
142	124	54
159	124	154
160	124	45
81	125	45
82	125	92
83	125	152
84	125	136
85	125	22
137	125	182
138	125	300
139	125	179
140	125	164
141	125	122
81	126	215
82	126	75
137	126	21
140	126	56
223	128	20
224	128	79
225	128	69
220	129	19
221	129	130
222	129	106
223	129	91
224	129	51
225	129	108
226	129	68
220	130	130
221	130	134
226	130	171
218	131	82
219	131	112
226	131	48
216	132	59
217	132	110
218	132	25
38	133	9
215	133	65
216	133	95
38	134	98
215	134	87
38	135	112
37	136	70
38	136	102
37	137	88
38	137	1
37	138	95
1	142	45
0	143	230
1	143	300
227	143	143
0	144	105
1	144	92
227	144	175
220	145	233
221	145	110
226	145	86
227	145	110
220	146	41
226	146	91
227	146	80
227	147	96
46	159	89
47	159	66
44	160	104
45	160	142
46	160	53
43	161	153
44	161	92
78	161	73
79	161	116
80	161	108
81	161	53
82	161	67
83	161	111
42	162	79
43	162	16
81	162	101
82	162	76
8	172	131
9	172	229
8	173	200
9	173	224
10	173	123
11	173	24
10	174	70
11	174	184
12	174	100
12	175	28
51	197	76
52	197	274
51	198	163
52	198	128
57	213	80
57	214	109
58	214	123
59	214	9
58	215	7
59	215	124
60	215	12
60	216	116
91	216	65
92	216	63
90	217	297
91	217	174
92	217	116
93	217	158
94	217	119
95	217	109
90	218	161
91	218	100
94	218	78
95	218	300
90	219	83
91	219	86
89	220	14
90	220	106
89	221	103
89	222	116
89	223	109
89	224	103
89	225	122
90	225	88
90	226	99
90	227	63
91	227	32
91	228	124
92	228	20
91	229	34
92	229	106
93	229	94
94	229	110
95	229	90
95	230	115
96	230	108
97	230	48
203	238	350
203	239	134
204	239	15
1	249	97
2	249	116
3	249	82
4	249	64
0	250	96
1	250	11
4	250	66
5	250	116
6	250	110
7	250	48
0	251	104
7	251	105
8	251	69
0	252	84
8	252	102
9	252	82
0	253	130
9	253	95
10	253	151
11	253	95
0	254	106
11	254	150
12	254	12
0	255	102
1	255	132
