167	0	83
167	1	98
167	2	71
168	2	70
168	3	103
206	3	89
168	4	131
205	4	126
206	4	55
168	5	99
169	5	110
204	5	99
205	5	97
169	6	95
204	6	102
169	7	100
170	7	9
203	7	35
204	7	104
169	8	51
170	8	102
203	8	100
204	8	32
170	9	135
170	10	113
170	11	70
124	16	159
125	16	181
123	17	112
124	17	145
125	17	32
78	22	136
79	22	125
76	23	134
77	23	441
78	23	95
79	23	63
80	23	130
81	23	28
77	24	56
81	24	150
82	24	68
82	25	91
83	25	131
84	25	143
87	25	48
84	26	152
85	26	114
87	26	311
88	26	114
85	27	97
86	27	150
87	27	157
88	27	48
86	28	180
87	28	98
134	30	117
135	30	6
134	31	90
147	46	188
145	47	100
146	47	118
147	47	106
144	48	82
145	48	100
144	49	160
145	49	63
216	49	90
217	49	160
218	49	159
219	49	81
208	60	257
209	60	8
208	61	319
209	61	244
210	61	42
209	62	62
210	62	168
209	63	75
210	63	174
210	64	112
233	81	132
233	82	145
232	83	33
233	83	164
232	84	39
233	84	127
233	85	37
107	86	79
108	86	92
109	86	59
106	87	90
107	87	19
105	88	118
106	88	39
104	89	72
105	89	94
104	90	120
63	91	239
104	91	88
63	92	127
64	92	177
65	92	84
103	92	90
104	92	59
65	93	157
66	93	132
67	93	98
102	93	105
103	93	99
58	94	11
59	94	95
102	94	143
58	95	131
59	95	80
102	95	110
56	96	52
57	96	118
102	96	108
102	97	197
101	98	60
102	98	241
63	116	106
64	116	182
63	117	122
64	117	7
62	118	147
63	118	79
250	121	82
251	121	49
252	121	42
253	121	35
251	122	59
252	122	88
253	122	116
254	122	250
255	122	111
54	123	45
54	124	123
54	125	119
55	125	58
54	126	45
55	126	98
55	127	104
55	128	108
55	129	108
55	130	102
55	131	95
91	131	118
92	131	55
93	131	89
94	131	104
95	131	73
96	131	102
97	131	101
55	132	126
92	132	118
93	132	20
55	133	112
55	134	118
54	135	102
51	136	21
52	136	113
53	136	124
54	136	48
48	137	91
49	137	96
50	137	95
51	137	84
52	137	38
47	138	100
48	138	80
44	139	4
45	139	93
46	139	125
47	139	20
44	140	105
45	140	64
48	141	86
48	142	98
48	143	99
49	143	10
48	144	23
49	144	88
96	144	120
97	144	126
98	144	80
99	144	90
49	145	97
99	145	43
100	145	121
49	146	109
100	146	51
101	146	53
49	147	91
101	147	75
49	148	97
100	148	32
101	148	84
49	149	54
101	149	82
101	150	128
101	151	79
102	151	68
102	152	101
102	153	50
103	153	107
103	154	71
104	154	100
124	154	103
125	154	139
126	154	77
104	155	26
105	155	88
106	155	16
123	155	168
124	155	94
106	156	86
122	156	93
123	156	66
106	157	86
107	157	61
121	157	108
122	157	15
107	158	124
120	158	109
107	159	71
118	159	6
119	159	112
25	160	104
118	160	95
24	161	141
25	161	108
117	161	36
118	161	102
23	162	95
24	162	113
117	162	148
118	162	32
167	162	88
168	162	172
23	163	113
116	163	95
117	163	123
167	163	134
168	163	53
22	164	328
23	164	62
22	165	190
22	166	10
112	172	190
113	172	156
111	173	144
112	173	159
113	173	164
197	173	231
198	173	62
196	174	94
197	174	265
196	175	133
197	175	168
196	176	154
196	177	53
144	178	288
145	178	269
142	179	161
141	180	92
142	180	130
139	181	137
140	181	169
141	181	107
84	218	88
85	218	137
86	218	99
84	219	155
84	220	155
85	220	80
85	221	136
86	221	58
97	221	3
98	221	97
86	222	94
87	222	89
97	222	122
98	222	55
87	223	66
88	223	106
89	223	116
95	223	87
96	223	89
90	224	107
91	224	85
93	224	15
94	224	89
95	224	61
91	225	92
92	225	90
93	225	87
162	227	153
163	227	115
164	227	112
171	227	115
172	227	116
173	227	133
174	227	162
162	228	330
163	228	97
164	228	24
165	228	140
166	228	138
167	228	139
173	228	26
174	228	166
162	229	61
120	233	64
121	233	109
122	233	63
123	233	87
124	233	105
125	233	107
126	233	31
119	234	113
120	234	87
121	234	73
122	234	70
123	234	42
115	235	69
116	235	93
118	235	115
119	235	69
116	236	124
117	236	129
118	236	146
119	242	73
120	242	92
117	243	90
118	243	125
119	243	105
116	244	94
117	244	54
115	245	119
116	245	57
107	246	72
114	246	113
115	246	52
163	246	68
107	247	138
108	247	92
109	247	80
110	247	95
111	247	100
112	247	94
113	247	91
114	247	17
163	247	410
164	247	4
