16	4	75
16	5	249
17	5	51
16	6	66
17	6	146
17	7	52
174	9	154
175	9	101
174	10	282
175	10	124
173	11	93
174	11	200
173	12	89
174	12	90
173	13	90
174	13	97
15	14	134
174	14	150
175	14	152
15	15	255
16	15	42
175	15	60
176	15	86
176	16	32
177	16	156
22	17	224
23	17	85
177	17	81
178	17	166
22	18	130
23	18	198
24	18	316
25	18	108
26	18	106
27	18	149
28	18	151
29	18	113
29	19	91
98	22	81
98	23	54
136	48	106
137	48	142
138	48	79
134	49	74
135	49	135
136	49	20
138	49	137
139	49	169
143	49	133
134	50	120
139	50	172
140	50	127
141	50	149
142	50	258
143	50	222
154	56	25
153	57	242
154	57	162
153	58	135
154	58	92
52	59	151
53	59	291
153	59	100
154	59	155
52	60	3
53	60	28
156	60	62
157	60	174
158	60	164
159	60	93
13	61	87
14	61	16
158	61	46
159	61	102
160	61	99
13	62	182
14	62	121
160	62	87
161	62	165
162	62	88
162	63	51
163	63	163
164	63	220
165	63	23
164	64	98
165	64	124
166	64	44
165	65	17
166	65	166
167	65	1
118	66	166
119	66	110
120	66	108
121	66	117
122	66	127
114	67	119
115	67	102
116	67	122
117	67	91
118	67	37
112	68	56
113	68	116
114	68	103
110	69	54
111	69	116
112	69	119
248	85	80
249	85	160
250	85	10
248	86	85
123	135	22
124	135	100
123	136	164
124	136	30
123	137	78
124	137	107
124	138	119
125	138	19
124	139	60
125	139	111
125	140	91
82	155	59
81	156	87
82	156	186
83	156	117
84	156	161
80	157	156
81	157	140
84	157	371
80	158	23
39	162	94
40	163	83
40	164	109
156	164	155
157	164	100
158	164	77
41	165	112
155	165	105
156	165	104
158	165	32
41	166	111
42	166	85
155	166	109
205	166	69
206	166	108
207	166	92
42	167	106
43	167	54
197	167	56
198	167	69
199	167	89
200	167	96
201	167	123
202	167	99
203	167	102
204	167	88
205	167	59
197	168	31
198	168	79
199	168	66
20	181	86
21	181	86
22	181	85
18	182	136
19	182	94
20	182	51
17	183	99
18	183	91
16	184	41
17	184	121
16	185	90
11	186	131
13	186	96
16	186	52
11	187	191
12	187	126
13	187	129
11	188	137
12	188	90
1	198	30
2	198	95
251	201	160
251	202	205
252	202	142
29	203	64
30	203	125
252	203	117
253	203	121
30	204	100
31	204	230
253	204	77
254	204	114
255	204	33
31	205	1
255	205	106
144	207	29
145	207	126
148	207	137
144	208	178
145	208	194
146	208	227
147	208	122
148	208	116
146	209	57
140	234	149
141	234	254
142	234	125
141	235	60
152	237	147
153	237	119
151	238	83
152	238	72
150	239	40
151	239	76
150	240	118
203	240	23
149	241	29
150	241	125
201	241	238
202	241	189
203	241	131
149	242	111
201	242	182
202	242	141
148	243	42
149	243	105
59	244	12
148	244	125
58	245	254
59	245	366
60	245	229
58	246	34
59	246	135
59	247	82
60	247	105
61	247	16
60	248	60
61	248	150
61	249	37
62	249	169
63	249	98
146	249	177
147	249	201
62	250	247
63	250	68
64	250	110
65	250	112
147	250	36
62	251	33
65	251	114
65	252	112
230	252	70
64	253	88
65	253	88
228	253	128
229	253	164
230	253	126
64	254	155
65	254	308
228	254	131
229	254	163
64	255	110
65	255	91
