227	6	112
228	6	73
227	7	84
226	8	85
227	8	71
225	9	12
226	9	89
66	10	214
67	10	154
66	11	84
67	11	133
68	11	84
69	11	100
208	11	115
209	11	103
67	12	85
68	12	246
69	12	226
70	12	109
71	12	88
72	12	124
73	12	63
208	12	39
209	12	160
72	13	44
73	13	107
74	13	98
209	13	176
15	17	214
15	18	260
16	18	105
16	19	154
17	19	177
18	19	76
19	19	113
20	19	111
21	19	96
22	19	109
23	19	99
24	19	59
18	20	98
19	20	208
20	20	170
21	20	111
22	20	94
24	20	79
25	20	113
20	21	57
23	21	110
24	21	95
25	21	54
26	21	109
24	22	76
25	22	114
26	22	44
67	35	270
68	35	188
222	37	51
223	37	149
227	37	109
222	38	141
223	38	76
224	38	129
225	38	265
226	38	188
227	38	279
228	38	206
221	39	106
222	39	25
226	39	70
227	39	139
228	39	65
74	40	89
220	40	57
221	40	129
74	41	41
75	41	100
220	41	97
75	42	93
219	42	124
220	42	59
75	43	142
219	43	98
75	44	149
219	44	97
74	45	32
75	45	92
219	45	263
220	45	54
74	46	5
75	46	107
219	46	59
220	46	121
75	47	142
75	48	75
76	48	23
75	49	51
76	49	64
76	50	16
2	60	85
234	60	84
2	61	80
3	61	76
39	61	137
40	61	116
234	61	191
2	62	66
3	62	90
39	62	80
40	62	147
123	62	36
234	62	124
3	63	128
4	63	147
39	63	131
40	63	66
123	63	129
124	63	149
125	63	106
126	63	80
127	63	75
128	63	46
233	63	104
234	63	209
3	64	378
4	64	366
39	64	91
126	64	18
127	64	51
128	64	70
234	64	104
3	65	163
4	65	156
39	65	94
3	66	255
4	66	84
39	66	95
39	67	116
38	68	113
39	68	80
38	69	89
219	83	318
220	83	133
219	84	203
219	85	115
238	110	146
90	111	94
91	111	105
92	111	73
93	111	83
94	111	86
95	111	140
96	111	92
91	112	32
93	112	37
94	112	70
95	112	26
96	112	136
217	140	18
217	141	62
218	141	85
216	142	97
217	142	296
218	142	167
216	143	163
217	143	179
218	143	107
216	144	151
216	145	183
215	146	172
216	146	103
235	171	54
233	172	32
234	172	136
235	172	56
233	173	97
134	174	100
135	174	124
136	174	108
137	174	65
232	174	46
233	174	105
131	175	75
132	175	81
133	175	98
134	175	24
231	175	177
232	175	114
130	176	116
131	176	51
118	177	99
119	177	130
120	177	117
128	177	103
129	177	115
118	178	131
120	178	86
121	178	104
117	179	92
116	180	156
117	180	65
112	181	19
113	181	102
114	181	90
115	181	156
116	181	104
108	182	149
109	182	190
110	182	145
111	182	112
112	182	113
114	182	78
115	182	18
108	183	324
238	186	90
239	187	83
240	187	99
241	187	53
241	188	87
242	188	135
242	189	92
243	189	93
214	190	217
243	190	72
244	190	96
214	191	141
244	191	89
214	192	112
245	192	119
214	193	103
215	193	107
216	193	99
245	193	64
246	193	98
215	194	4
216	194	102
217	194	117
246	194	56
247	194	98
248	194	38
218	195	101
248	195	98
249	195	104
250	195	93
218	196	97
250	196	65
251	196	95
252	196	96
253	196	85
218	197	92
253	197	10
218	198	105
219	198	82
5	199	108
218	199	32
219	199	110
4	200	21
5	200	111
219	200	118
4	201	113
6	201	99
7	201	108
8	201	114
219	201	111
4	202	141
5	202	113
8	202	78
9	202	142
4	203	127
9	203	109
170	203	26
9	204	59
10	204	102
169	204	25
170	204	109
10	205	88
11	205	99
169	205	113
170	205	93
11	206	10
12	206	90
13	206	99
169	206	141
13	207	69
14	207	50
168	207	24
169	207	128
168	208	107
169	208	158
168	209	145
8	215	106
162	215	139
8	216	94
9	216	167
10	216	109
164	216	147
165	216	72
10	217	108
11	217	73
165	217	150
166	217	136
167	217	134
168	217	144
11	218	113
12	218	108
167	218	178
168	218	101
12	219	151
13	219	10
167	219	148
12	220	48
13	220	33
99	251	74
100	251	81
99	252	225
100	252	47
173	252	47
174	252	312
175	252	145
176	252	174
177	252	104
