69	0	42
70	0	206
217	0	134
218	0	121
219	0	132
220	0	99
221	0	26
69	1	83
70	1	91
217	1	176
69	2	29
70	2	107
69	3	155
70	3	20
68	4	28
69	4	50
9	13	55
10	13	80
9	14	85
10	14	195
235	25	114
235	26	139
235	27	202
235	28	66
68	36	76
69	36	117
70	36	38
68	37	129
69	37	250
70	37	84
98	39	50
225	39	57
226	39	105
98	40	79
226	40	112
227	40	83
227	41	84
228	41	130
229	41	19
229	42	114
230	42	86
230	43	57
186	44	44
185	45	13
186	45	140
187	45	134
188	45	39
187	46	76
188	46	107
189	46	166
190	46	128
190	47	111
191	47	130
190	48	62
191	48	315
48	52	108
49	52	67
48	53	56
49	53	74
49	54	114
50	55	106
50	56	105
50	57	104
49	58	56
50	58	85
49	59	96
99	59	51
100	59	75
48	60	111
49	60	53
99	60	116
100	60	47
47	61	137
48	61	63
99	61	121
248	61	141
249	61	149
250	61	300
251	61	97
47	62	137
99	62	115
247	62	210
248	62	161
250	62	203
251	62	86
99	63	88
100	63	62
247	63	74
100	64	104
20	65	85
20	66	100
20	67	86
21	67	74
30	67	90
31	67	79
20	68	119
21	68	56
30	68	184
31	68	184
19	69	101
20	69	110
30	69	194
31	69	177
32	69	174
19	70	77
36	74	9
37	74	88
37	75	95
38	75	148
38	76	198
39	76	93
37	77	92
38	77	107
37	78	59
32	81	21
33	81	157
32	82	115
32	83	99
33	83	97
33	84	111
123	90	256
124	90	160
125	90	130
123	91	39
124	91	114
125	91	57
73	97	23
74	97	33
75	97	230
76	97	89
73	98	87
74	98	164
75	98	141
76	98	26
78	111	96
78	112	128
78	113	116
78	114	75
79	114	92
78	115	17
79	115	99
157	115	116
158	115	102
79	116	299
80	116	130
81	116	214
82	116	167
157	116	83
158	116	93
80	117	19
81	117	130
82	117	118
209	122	108
210	122	162
211	122	31
207	123	121
208	123	104
209	123	71
207	124	204
208	124	124
207	125	116
208	125	55
144	135	179
145	135	332
143	136	68
144	136	214
145	136	43
142	137	52
143	137	152
144	137	47
142	138	119
146	138	55
147	138	14
142	139	124
146	139	164
147	139	26
142	140	95
143	140	141
144	140	40
145	140	94
146	140	85
143	141	14
144	141	93
145	141	45
89	142	193
90	142	102
89	143	102
90	143	89
213	152	139
214	152	50
213	153	146
211	154	122
212	154	148
213	154	75
210	155	102
211	155	200
210	156	121
211	156	168
176	176	206
177	176	108
180	176	105
176	177	189
177	177	333
178	177	121
179	177	105
180	177	343
179	178	108
180	178	145
181	178	127
181	179	34
182	179	87
182	180	83
183	180	111
184	180	72
185	180	52
186	180	64
187	180	115
188	180	53
184	181	73
185	181	110
186	181	52
187	181	99
188	181	68
189	181	88
190	181	103
191	181	99
192	181	101
193	181	71
193	182	77
194	182	84
194	183	103
194	184	114
195	184	47
194	185	78
195	185	90
225	185	30
226	185	145
195	186	103
226	186	268
227	186	145
228	186	112
195	187	85
196	187	30
228	187	85
255	187	83
254	188	81
255	188	116
254	189	93
255	189	20
254	190	96
255	190	38
254	191	136
255	191	6
254	192	122
42	193	91
43	193	144
44	193	42
254	193	105
40	194	70
41	194	136
42	194	58
43	194	75
44	194	71
40	195	133
254	198	111
255	198	92
251	221	65
251	222	135
252	222	115
251	223	102
252	223	23
250	224	106
251	224	94
76	225	4
249	225	75
250	225	217
76	226	121
77	226	155
78	226	85
79	226	74
245	226	192
248	226	88
249	226	112
79	227	25
80	227	103
81	227	106
82	227	91
83	227	42
245	227	93
246	227	173
247	227	124
248	227	83
43	232	23
44	232	102
44	233	84
43	234	67
44	234	95
42	235	22
43	235	161
42	236	110
42	237	103
42	238	106
88	238	133
42	239	59
43	239	86
88	239	274
89	239	54
89	240	147
89	241	88
90	241	143
90	242	91
91	242	121
91	243	127
92	243	38
