90	1	261
91	1	82
90	2	86
91	2	214
92	2	37
91	3	82
92	3	101
204	10	108
204	11	89
205	11	56
205	12	104
102	13	127
103	13	44
205	13	12
206	13	102
207	13	131
102	14	290
103	14	113
100	15	51
101	15	118
102	15	168
99	16	85
100	16	129
101	16	87
99	17	67
100	17	71
115	21	40
115	22	39
116	22	173
117	22	52
116	23	109
117	23	11
155	34	59
156	34	236
157	34	157
155	35	202
156	35	142
145	36	92
155	36	106
156	36	62
145	37	86
146	37	143
147	37	101
148	37	101
149	37	91
150	37	113
151	37	153
152	37	116
153	37	17
154	37	74
155	37	121
143	38	68
144	38	116
145	38	115
153	38	161
154	38	134
142	39	73
143	39	115
144	39	22
248	47	7
249	47	121
248	48	146
249	48	70
247	49	122
248	49	168
246	50	83
247	50	149
151	51	115
150	52	141
151	52	115
142	53	95
143	53	58
149	53	77
150	53	121
142	54	45
143	54	116
144	54	125
145	54	160
146	54	119
147	54	108
148	54	113
149	54	106
150	54	121
148	55	18
149	55	52
150	55	152
151	55	40
150	56	69
151	56	9
132	69	31
133	69	117
134	69	45
136	69	179
137	69	110
138	69	90
134	70	108
135	70	94
136	70	202
137	70	256
138	70	127
135	71	51
136	71	72
55	81	87
54	82	81
55	82	281
53	83	129
54	83	148
55	83	106
0	101	85
0	102	31
164	105	30
165	105	99
164	106	167
165	106	92
163	107	106
164	107	93
129	110	100
130	111	118
131	111	31
130	112	6
131	112	124
132	112	98
44	113	28
45	113	260
46	113	88
132	113	120
133	113	75
44	114	277
45	114	255
46	114	130
47	114	65
64	114	171
133	114	105
134	114	90
47	115	200
64	115	141
134	115	101
135	115	77
64	116	108
135	116	18
63	117	73
64	117	25
12	128	126
13	128	35
12	129	58
13	129	142
13	130	182
14	130	42
12	131	406
13	131	211
12	132	68
223	159	105
224	159	57
224	160	102
225	160	139
225	161	46
226	161	90
226	162	105
226	163	130
230	163	56
226	164	149
229	164	106
230	164	397
129	165	18
130	165	164
226	165	104
227	165	115
228	165	148
229	165	155
230	165	48
227	166	31
192	177	102
185	178	208
186	178	106
187	178	62
188	178	154
189	178	16
191	178	151
192	178	71
185	179	124
186	179	130
189	179	122
190	179	79
191	179	172
184	180	174
185	180	353
186	180	146
189	180	131
190	180	87
187	208	42
188	208	141
89	252	146
90	252	293
89	253	104
90	253	122
89	254	117
90	254	88
89	255	106
