188	2	68
189	2	186
190	2	142
191	2	122
192	2	66
190	3	12
241	7	48
242	7	119
243	7	117
244	7	139
245	7	104
246	7	42
246	8	95
247	8	116
248	8	143
120	9	39
121	9	158
248	9	118
249	9	120
250	9	119
251	9	86
105	10	115
106	10	122
121	10	131
122	10	10
251	10	91
252	10	168
104	11	14
105	11	104
121	11	83
122	11	112
104	12	80
105	12	21
104	13	134
105	13	25
104	14	39
105	14	57
233	23	144
234	23	463
235	23	140
233	24	81
234	24	100
32	39	168
33	39	121
41	58	110
42	58	107
43	58	51
42	59	92
43	59	93
44	59	104
45	59	112
46	59	17
46	60	112
45	61	43
46	61	88
45	62	107
98	65	78
99	65	131
100	65	240
101	65	235
98	66	116
99	66	55
101	66	101
98	67	153
99	67	34
87	68	109
88	68	225
89	68	173
96	68	122
97	68	140
98	68	103
88	69	78
95	69	110
96	69	32
94	70	113
95	70	101
93	71	63
94	71	99
207	71	60
208	71	139
251	71	30
252	71	94
253	71	112
254	71	90
255	71	74
207	72	106
208	72	164
209	72	160
210	72	109
210	73	44
211	73	135
212	73	25
202	83	217
203	83	204
204	83	136
205	83	68
203	84	68
204	84	157
205	84	104
46	92	132
213	106	79
214	106	129
215	106	125
216	106	120
216	107	64
217	107	100
217	108	126
217	109	20
34	110	148
35	110	85
34	111	107
34	112	81
35	112	84
34	113	14
35	113	142
34	114	127
35	114	109
34	115	80
35	115	126
35	116	81
36	116	103
37	116	33
36	117	20
37	117	82
38	117	107
46	117	56
47	117	80
47	118	110
48	118	108
48	119	60
49	119	93
12	128	156
12	129	250
13	129	113
12	130	77
13	130	190
242	141	51
243	141	214
35	145	70
36	145	105
36	146	121
36	147	107
37	147	116
37	148	104
107	160	343
108	160	206
107	161	168
108	161	98
57	167	30
58	167	99
0	168	137
1	168	17
56	168	23
57	168	123
0	169	140
55	169	83
56	169	158
55	170	262
56	170	91
55	171	131
56	171	18
55	172	214
56	172	212
57	172	129
58	172	117
58	173	107
59	173	61
57	174	56
58	174	132
59	174	101
166	174	146
167	174	290
165	175	83
166	175	151
167	175	47
163	176	85
164	176	101
165	176	148
163	177	34
164	177	87
107	181	287
106	182	116
107	182	210
106	183	214
107	183	45
106	184	73
107	184	150
107	185	65
108	185	93
108	186	120
203	186	158
108	187	92
109	187	116
201	187	175
202	187	226
203	187	113
109	188	155
201	188	102
136	194	22
112	196	105
112	197	87
39	208	99
40	208	90
37	209	54
38	209	113
39	209	75
37	210	98
37	211	109
36	212	68
37	212	82
36	213	124
36	214	105
35	215	17
36	215	98
34	216	137
35	216	117
32	217	47
33	217	98
34	217	73
31	218	78
32	218	119
30	219	36
31	219	82
30	220	110
29	221	119
28	222	82
29	222	36
28	223	98
28	224	113
27	225	78
28	225	7
27	226	101
26	227	100
27	227	15
25	228	170
26	228	139
25	229	20
23	251	34
24	251	46
21	252	84
22	252	143
23	252	98
24	252	31
21	253	148
