173	4	80
174	4	207
175	4	256
175	5	33
200	10	106
201	10	106
202	10	89
203	10	92
204	10	107
205	10	82
206	10	9
203	11	33
204	11	14
52	35	143
53	35	141
54	35	134
55	35	93
56	35	124
57	35	27
201	35	130
202	35	320
175	37	132
176	37	282
175	38	92
199	42	187
196	43	133
198	43	139
199	43	230
194	44	82
195	44	170
196	44	105
198	44	127
199	44	91
195	45	92
196	45	97
197	45	131
198	45	101
195	46	100
196	46	44
194	47	102
195	47	103
124	54	327
125	54	148
123	55	150
124	55	212
125	55	152
123	56	133
125	56	147
121	57	40
122	57	158
123	57	87
125	57	92
121	58	142
121	59	106
88	70	16
165	70	92
86	71	75
87	71	274
88	71	68
165	71	28
166	71	91
86	72	14
87	72	125
167	72	82
167	73	113
168	73	84
167	74	53
168	74	89
168	75	115
168	76	110
168	77	120
168	78	159
167	79	52
168	79	54
167	80	109
167	81	92
167	82	89
166	83	70
167	83	81
166	84	100
165	85	22
166	85	116
164	86	68
165	86	106
163	87	94
164	87	109
161	88	76
162	88	105
160	89	66
161	89	48
190	92	113
191	92	101
187	93	31
188	93	72
189	93	118
190	93	93
185	94	71
186	94	89
187	94	125
188	94	74
204	94	60
172	95	78
173	95	270
174	95	83
175	95	15
183	95	87
184	95	111
185	95	63
204	95	112
173	96	182
174	96	230
175	96	304
181	96	132
182	96	181
183	96	64
204	96	112
175	97	127
179	97	59
180	97	162
181	97	142
182	97	196
203	97	3
204	97	112
175	98	112
179	98	79
203	98	133
175	99	109
202	99	103
203	99	46
173	100	18
174	100	83
175	100	129
202	100	91
203	100	22
173	101	158
174	101	24
173	102	112
173	103	74
159	107	60
158	108	98
159	108	157
160	108	109
160	109	107
161	109	144
162	109	96
116	121	98
117	121	102
8	122	287
9	122	335
10	122	217
116	122	149
117	122	243
117	123	149
116	124	93
117	124	116
116	125	124
116	126	128
116	127	128
115	128	58
116	128	105
115	129	126
84	130	119
90	130	27
115	130	132
84	131	79
85	131	112
86	131	45
89	131	102
90	131	44
115	131	152
116	131	104
86	132	116
87	132	118
88	132	105
89	132	88
115	132	40
116	132	8
86	133	131
85	134	78
86	134	199
87	134	129
87	135	140
88	135	281
88	136	147
65	195	102
61	196	115
63	196	43
64	196	111
65	196	130
61	197	16
62	197	127
63	197	145
64	197	68
143	199	20
144	199	146
145	199	235
145	200	21
120	230	165
121	230	4
120	231	146
121	231	177
122	231	147
122	232	265
43	249	119
43	250	94
44	251	93
44	252	107
45	252	86
45	253	143
46	253	27
47	253	76
48	253	210
49	253	148
167	253	54
168	253	18
46	254	101
47	254	112
167	254	161
168	254	164
206	254	270
207	254	183
207	255	179
208	255	31
