130	20	62
131	20	26
130	21	56
131	21	120
131	22	120
125	23	70
131	23	135
125	24	196
126	24	205
130	24	144
131	24	62
125	25	180
126	25	108
127	25	123
128	25	107
129	25	148
130	25	42
124	26	72
125	26	260
244	34	92
246	34	61
244	35	54
246	35	45
25	38	16
26	38	110
27	38	162
28	38	91
29	38	68
30	38	65
25	39	111
29	39	95
30	39	62
24	40	112
24	41	57
62	44	81
63	44	88
64	44	29
65	44	110
66	44	137
63	45	128
64	45	122
65	45	79
125	53	41
125	54	156
124	55	106
125	55	55
123	56	100
124	56	261
122	57	97
123	57	122
122	58	26
4	74	58
5	74	18
151	74	108
152	74	197
0	75	98
1	75	123
2	75	126
3	75	116
4	75	97
152	75	352
115	76	65
152	76	138
115	77	138
116	77	293
152	77	137
153	77	82
116	78	123
117	78	115
118	78	83
153	78	104
153	79	97
153	80	103
153	81	44
154	81	99
154	82	106
154	83	104
112	85	13
115	85	129
116	85	99
111	86	42
112	86	130
113	86	188
114	86	122
115	86	101
153	99	119
154	99	181
153	100	73
154	100	208
153	101	145
154	101	171
66	102	99
66	103	100
66	104	89
65	105	12
66	105	110
65	106	134
66	106	78
171	108	97
171	109	107
171	110	134
171	111	148
171	112	292
171	113	141
172	113	114
172	114	116
173	114	114
173	115	111
174	115	122
174	116	277
174	117	53
168	120	127
169	120	110
165	121	312
167	121	170
168	121	148
165	122	122
166	122	173
167	122	136
166	123	37
61	129	62
62	129	108
245	129	34
60	130	131
61	130	131
245	130	145
246	130	115
245	131	139
246	131	180
247	131	274
247	132	68
52	134	95
51	135	89
52	135	85
50	136	115
51	136	77
49	137	91
50	137	42
48	138	38
49	138	102
48	139	119
58	139	81
59	139	131
60	139	139
48	140	39
49	140	94
57	140	129
58	140	94
227	144	31
223	145	74
224	145	117
225	145	207
226	145	100
227	145	108
222	146	112
223	146	100
221	147	12
222	147	52
2	156	48
3	156	92
9	156	294
10	156	113
29	156	105
30	156	117
31	156	117
32	156	134
33	156	116
34	156	51
227	156	77
3	157	80
4	157	92
8	157	80
9	157	208
33	157	26
34	157	158
35	157	8
227	157	100
228	157	109
229	157	91
5	158	123
6	158	48
8	158	118
9	158	50
35	158	165
229	158	67
230	158	118
231	158	46
6	159	101
7	159	204
8	159	165
34	159	81
35	159	93
231	159	153
6	160	9
7	160	383
8	160	102
34	160	82
35	160	321
231	160	75
21	161	74
22	161	133
35	161	126
22	162	150
22	163	138
168	179	78
169	179	87
168	180	110
169	180	83
168	181	49
169	181	183
169	182	114
170	182	87
198	189	2
196	190	110
197	190	120
198	190	100
194	191	64
195	191	134
196	191	46
194	192	98
92	220	123
93	220	144
93	221	103
94	221	56
94	222	110
94	223	19
95	223	168
95	224	91
96	224	77
96	225	116
96	226	74
49	227	32
50	227	84
54	227	77
55	227	201
50	228	98
51	228	129
54	228	28
51	229	27
52	229	143
53	229	174
78	233	219
79	233	177
78	234	92
79	234	359
56	237	65
57	237	82
57	238	104
58	238	98
58	239	129
59	239	150
89	239	243
90	239	122
241	239	110
242	239	252
59	240	111
88	240	35
89	240	230
90	240	19
240	240	251
241	240	399
242	240	84
59	241	39
60	241	90
60	242	41
219	243	325
220	243	14
218	244	77
219	244	176
218	245	228
219	245	118
212	246	44
138	247	71
211	247	126
212	247	163
213	247	140
136	248	69
137	248	118
212	248	138
134	249	105
135	249	157
136	249	88
212	249	145
133	250	49
134	250	112
212	250	124
212	251	158
236	251	141
212	252	182
213	252	201
235	252	59
236	252	110
212	253	119
213	253	150
235	253	135
236	253	66
234	254	34
235	254	89
